Growth,Loss,Stable,id
0.0050000000000000044,0.0050000000000000044,0.99,67005884
0.3,0.3,0.4,30725024
0.0050000000000000044,0.0050000000000000044,0.99,88296007
0.4,0.3,0.3,75005688
0.3,0.4,0.3,88716286
0.0050000000000000044,0.0050000000000000044,0.99,80061075
0.0050000000000000044,0.0050000000000000044,0.99,79579815
0.0050000000000000044,0.0050000000000000044,0.99,48519496
0.3,0.3,0.4,68360149
0.0050000000000000044,0.0050000000000000044,0.99,63854073
0.0050000000000000044,0.0050000000000000044,0.99,34562860
0.0050000000000000044,0.0050000000000000044,0.99,39124661
0.0050000000000000044,0.0050000000000000044,0.99,18312021
0.0050000000000000044,0.0050000000000000044,0.99,74724107
0.0050000000000000044,0.0050000000000000044,0.99,31920893
0.0050000000000000044,0.0050000000000000044,0.99,95915841
0.3,0.3,0.4,21872023
0.3,0.3,0.4,2028059
0.3,0.4,0.3,15723160
0.3,0.3,0.4,53042020
0.3,0.3,0.4,38365618
0.3,0.3,0.4,57429630
0.3,0.3,0.4,81963277
0.3,0.3,0.4,88296007
0.3,0.4,0.3,38421454
0.3,0.3,0.4,42683605
0.3,0.3,0.4,96718366
0.3,0.3,0.4,82153961
0.3,0.3,0.4,48519496
0.3,0.3,0.4,75395377
0.0050000000000000044,0.99,0.0050000000000000044,57111063
0.0050000000000000044,0.0050000000000000044,0.99,14910982
0.3,0.3,0.4,84235829
0.3,0.3,0.4,47824176
0.3,0.4,0.3,7431929
0.3,0.3,0.4,48015767
0.3,0.3,0.4,87789923
0.0050000000000000044,0.0050000000000000044,0.99,65723809
0.0050000000000000044,0.0050000000000000044,0.99,50526337
0.3,0.3,0.4,14576450
0.0050000000000000044,0.99,0.0050000000000000044,7431929
0.3,0.4,0.3,66152324
0.0050000000000000044,0.99,0.0050000000000000044,15723160
0.0050000000000000044,0.99,0.0050000000000000044,2648055
0.0050000000000000044,0.0050000000000000044,0.99,80907998
0.3,0.3,0.4,33158978
0.3,0.4,0.3,20458311
0.3,0.3,0.4,75005688
0.0050000000000000044,0.0050000000000000044,0.99,97611017
0.3,0.3,0.4,23809944
0.3,0.4,0.3,42822105
0.0050000000000000044,0.99,0.0050000000000000044,43497672
0.3,0.3,0.4,68360149
0.3,0.4,0.3,52364911
0.0050000000000000044,0.0050000000000000044,0.99,12964225
0.0050000000000000044,0.0050000000000000044,0.99,98688299
0.3,0.4,0.3,31920893
0.0050000000000000044,0.0050000000000000044,0.99,2648055
0.0050000000000000044,0.99,0.0050000000000000044,74058069
0.0050000000000000044,0.0050000000000000044,0.99,10718510
0.3,0.4,0.3,28698134
0.99,0.0050000000000000044,0.0050000000000000044,87925799
0.3,0.4,0.3,70913663
0.0050000000000000044,0.99,0.0050000000000000044,6175122
0.0050000000000000044,0.0050000000000000044,0.99,43519457
0.0050000000000000044,0.0050000000000000044,0.99,34924907
0.0050000000000000044,0.0050000000000000044,0.99,31187039
0.0050000000000000044,0.0050000000000000044,0.99,95552059
0.3,0.4,0.3,88125391
0.3,0.3,0.4,34821235
0.0050000000000000044,0.99,0.0050000000000000044,29267760
0.0050000000000000044,0.0050000000000000044,0.99,76014959
0.0050000000000000044,0.0050000000000000044,0.99,8287467
0.3,0.3,0.4,72690817
0.0050000000000000044,0.0050000000000000044,0.99,27176504
0.0050000000000000044,0.0050000000000000044,0.99,61170363
0.3,0.3,0.4,55400962
0.0050000000000000044,0.0050000000000000044,0.99,2648055
0.3,0.3,0.4,90371753
0.3,0.3,0.4,68118732
0.3,0.3,0.4,68204702
0.0050000000000000044,0.0050000000000000044,0.99,46106538
0.3,0.4,0.3,6175122
0.0050000000000000044,0.0050000000000000044,0.99,86310004
0.0050000000000000044,0.0050000000000000044,0.99,26640647
0.0050000000000000044,0.0050000000000000044,0.99,20476173
0.3,0.3,0.4,89296575
0.0050000000000000044,0.0050000000000000044,0.99,93056107
0.3,0.4,0.3,88125391
0.0050000000000000044,0.0050000000000000044,0.99,74482556
0.3,0.3,0.4,48691796
0.3,0.3,0.4,17796659
0.3,0.4,0.3,62024586
0.3,0.4,0.3,45386448
0.3,0.3,0.4,27176504
0.0050000000000000044,0.0050000000000000044,0.99,66234141
0.3,0.3,0.4,83507503
0.3,0.3,0.4,93149026
0.0050000000000000044,0.0050000000000000044,0.99,81963277
0.3,0.4,0.3,5145440
0.0050000000000000044,0.0050000000000000044,0.99,68118732
0.0050000000000000044,0.0050000000000000044,0.99,12493287
0.0050000000000000044,0.0050000000000000044,0.99,74866697
0.0050000000000000044,0.0050000000000000044,0.99,43519457
0.3,0.3,0.4,61815817
0.0050000000000000044,0.0050000000000000044,0.99,28461002
0.0050000000000000044,0.0050000000000000044,0.99,20476173
0.0050000000000000044,0.0050000000000000044,0.99,81658253
0.99,0.0050000000000000044,0.0050000000000000044,35937648
0.0050000000000000044,0.0050000000000000044,0.99,34821235
0.0050000000000000044,0.99,0.0050000000000000044,93632229
0.0050000000000000044,0.0050000000000000044,0.99,68614235
0.3,0.3,0.4,17796659
0.0050000000000000044,0.0050000000000000044,0.99,69781003
0.3,0.4,0.3,46161369
0.3,0.3,0.4,61170363
0.3,0.4,0.3,10311653
0.0050000000000000044,0.0050000000000000044,0.99,93149026
0.0050000000000000044,0.0050000000000000044,0.99,44974372
0.3,0.3,0.4,80059405
0.3,0.3,0.4,2587597
0.3,0.3,0.4,68204702
0.3,0.3,0.4,12493287
0.3,0.3,0.4,94665159
0.3,0.3,0.4,34924907
0.3,0.3,0.4,63015257
0.3,0.3,0.4,89296575
0.0050000000000000044,0.0050000000000000044,0.99,81658253
0.3,0.4,0.3,44071040
0.3,0.4,0.3,29267760
0.0050000000000000044,0.0050000000000000044,0.99,78133911
0.3,0.3,0.4,62024586
0.3,0.3,0.4,69781003
0.3,0.3,0.4,96323810
0.3,0.4,0.3,70221300
0.3,0.3,0.4,5808216
0.3,0.4,0.3,13090108
0.3,0.3,0.4,30242302
0.3,0.3,0.4,97611017
0.3,0.3,0.4,74724107
0.99,0.0050000000000000044,0.0050000000000000044,48460786
0.3,0.3,0.4,46106538
0.3,0.4,0.3,74866697
0.0050000000000000044,0.99,0.0050000000000000044,94665159
0.0050000000000000044,0.99,0.0050000000000000044,98460633
0.0050000000000000044,0.99,0.0050000000000000044,75395377
0.0050000000000000044,0.99,0.0050000000000000044,86134641
0.0050000000000000044,0.99,0.0050000000000000044,18622744
0.0050000000000000044,0.0050000000000000044,0.99,285866
0.0050000000000000044,0.99,0.0050000000000000044,85026921
0.0050000000000000044,0.99,0.0050000000000000044,96323810
0.0050000000000000044,0.0050000000000000044,0.99,46161369
0.0050000000000000044,0.99,0.0050000000000000044,45386448
0.0050000000000000044,0.0050000000000000044,0.99,31187039
0.0050000000000000044,0.0050000000000000044,0.99,24270289
0.0050000000000000044,0.99,0.0050000000000000044,58581335
0.0050000000000000044,0.0050000000000000044,0.99,93056107
0.0050000000000000044,0.0050000000000000044,0.99,35937648
0.0050000000000000044,0.0050000000000000044,0.99,44071040
0.0050000000000000044,0.0050000000000000044,0.99,76014959
0.0050000000000000044,0.0050000000000000044,0.99,94992932
0.0050000000000000044,0.0050000000000000044,0.99,5227807
0.0050000000000000044,0.0050000000000000044,0.99,43429587
0.0050000000000000044,0.99,0.0050000000000000044,40235544
0.0050000000000000044,0.0050000000000000044,0.99,56928017
0.0050000000000000044,0.0050000000000000044,0.99,77687355
0.0050000000000000044,0.99,0.0050000000000000044,42212153
0.0050000000000000044,0.0050000000000000044,0.99,49932010
0.0050000000000000044,0.0050000000000000044,0.99,33359956
0.0050000000000000044,0.0050000000000000044,0.99,45184182
0.0050000000000000044,0.0050000000000000044,0.99,18058708
0.0050000000000000044,0.99,0.0050000000000000044,74242783
0.0050000000000000044,0.0050000000000000044,0.99,43657356
0.0050000000000000044,0.99,0.0050000000000000044,49763342
0.0050000000000000044,0.99,0.0050000000000000044,97148679
0.3,0.3,0.4,8056470
0.3,0.4,0.3,48215149
0.0050000000000000044,0.0050000000000000044,0.99,62878897
0.0050000000000000044,0.99,0.0050000000000000044,7717277
0.0050000000000000044,0.0050000000000000044,0.99,66051500
0.0050000000000000044,0.0050000000000000044,0.99,78982016
0.0050000000000000044,0.0050000000000000044,0.99,56928017
0.3,0.3,0.4,33036843
0.3,0.4,0.3,10926420
0.3,0.4,0.3,91003137
0.3,0.3,0.4,53206733
0.0050000000000000044,0.99,0.0050000000000000044,75496092
0.0050000000000000044,0.0050000000000000044,0.99,18058708
0.0050000000000000044,0.0050000000000000044,0.99,80596817
0.3,0.4,0.3,58326896
0.3,0.3,0.4,14551642
0.0050000000000000044,0.0050000000000000044,0.99,40403668
0.3,0.3,0.4,35182382
0.0050000000000000044,0.0050000000000000044,0.99,8056470
0.0050000000000000044,0.99,0.0050000000000000044,36500507
0.0050000000000000044,0.0050000000000000044,0.99,35253994
0.0050000000000000044,0.0050000000000000044,0.99,45288542
0.3,0.4,0.3,90361617
0.0050000000000000044,0.0050000000000000044,0.99,4546422
0.0050000000000000044,0.0050000000000000044,0.99,5072465
0.3,0.3,0.4,90378904
0.0050000000000000044,0.0050000000000000044,0.99,77687355
0.3,0.3,0.4,28925509
0.3,0.3,0.4,99864487
0.3,0.3,0.4,25508080
0.3,0.3,0.4,53206733
0.3,0.3,0.4,80652954
0.3,0.3,0.4,74242783
0.0050000000000000044,0.0050000000000000044,0.99,9270980
0.3,0.4,0.3,15514490
0.3,0.3,0.4,6576413
0.0050000000000000044,0.0050000000000000044,0.99,40403668
0.3,0.3,0.4,51385401
0.0050000000000000044,0.0050000000000000044,0.99,34040843
0.0050000000000000044,0.0050000000000000044,0.99,38525228
0.0050000000000000044,0.0050000000000000044,0.99,12860946
0.3,0.3,0.4,54104969
0.0050000000000000044,0.0050000000000000044,0.99,78339268
0.0050000000000000044,0.0050000000000000044,0.99,61224214
0.3,0.4,0.3,13410646
0.3,0.4,0.3,27233798
0.3,0.3,0.4,42212153
0.0050000000000000044,0.99,0.0050000000000000044,86931317
0.0050000000000000044,0.99,0.0050000000000000044,18518553
0.0050000000000000044,0.99,0.0050000000000000044,75496092
0.0050000000000000044,0.99,0.0050000000000000044,80652954
0.0050000000000000044,0.99,0.0050000000000000044,54059491
0.0050000000000000044,0.99,0.0050000000000000044,8454559
0.0050000000000000044,0.99,0.0050000000000000044,87450670
0.0050000000000000044,0.99,0.0050000000000000044,39463480
0.0050000000000000044,0.0050000000000000044,0.99,35182382
0.0050000000000000044,0.0050000000000000044,0.99,51385401
0.0050000000000000044,0.0050000000000000044,0.99,62878897
0.3,0.3,0.4,39272395
0.0050000000000000044,0.99,0.0050000000000000044,74057907
0.0050000000000000044,0.99,0.0050000000000000044,29895800
0.3,0.4,0.3,98553459
0.0050000000000000044,0.99,0.0050000000000000044,54104969
0.0050000000000000044,0.99,0.0050000000000000044,13956104
0.0050000000000000044,0.0050000000000000044,0.99,94819012
0.0050000000000000044,0.99,0.0050000000000000044,18389439
0.0050000000000000044,0.99,0.0050000000000000044,78339268
0.0050000000000000044,0.0050000000000000044,0.99,35720553
0.0050000000000000044,0.0050000000000000044,0.99,18052264
0.0050000000000000044,0.0050000000000000044,0.99,20926669
0.0050000000000000044,0.0050000000000000044,0.99,62984208
0.0050000000000000044,0.99,0.0050000000000000044,36613739
0.3,0.3,0.4,94750786
0.3,0.3,0.4,22837518
0.3,0.3,0.4,16909542
0.0050000000000000044,0.0050000000000000044,0.99,27266177
0.0050000000000000044,0.0050000000000000044,0.99,64047275
0.0050000000000000044,0.0050000000000000044,0.99,86755977
0.3,0.4,0.3,35201805
0.0050000000000000044,0.0050000000000000044,0.99,12889979
0.0050000000000000044,0.0050000000000000044,0.99,46071965
0.3,0.4,0.3,21494001
0.0050000000000000044,0.0050000000000000044,0.99,92843222
0.0050000000000000044,0.0050000000000000044,0.99,3084158
0.0050000000000000044,0.99,0.0050000000000000044,54059491
0.0050000000000000044,0.0050000000000000044,0.99,10973648
0.3,0.4,0.3,33184069
0.0050000000000000044,0.0050000000000000044,0.99,62984208
0.0050000000000000044,0.0050000000000000044,0.99,62168796
0.3,0.4,0.3,58978367
0.0050000000000000044,0.0050000000000000044,0.99,8820004
0.0050000000000000044,0.0050000000000000044,0.99,24022940
0.3,0.4,0.3,28326592
0.0050000000000000044,0.0050000000000000044,0.99,64047275
0.3,0.4,0.3,3627259
0.0050000000000000044,0.0050000000000000044,0.99,85344742
0.0050000000000000044,0.0050000000000000044,0.99,75019596
0.0050000000000000044,0.0050000000000000044,0.99,98482133
0.3,0.3,0.4,21494001
0.0050000000000000044,0.99,0.0050000000000000044,50028290
0.0050000000000000044,0.0050000000000000044,0.99,99193825
0.3,0.3,0.4,46613213
0.0050000000000000044,0.0050000000000000044,0.99,81035060
0.3,0.3,0.4,60139785
0.3,0.3,0.4,98553459
0.3,0.3,0.4,92891900
0.3,0.4,0.3,36613739
0.3,0.3,0.4,37245488
0.0050000000000000044,0.0050000000000000044,0.99,15479292
0.0050000000000000044,0.99,0.0050000000000000044,29165192
0.0050000000000000044,0.0050000000000000044,0.99,24022940
0.0050000000000000044,0.0050000000000000044,0.99,65374836
0.0050000000000000044,0.0050000000000000044,0.99,86755977
0.3,0.3,0.4,21974299
0.3,0.3,0.4,22228001
0.3,0.3,0.4,64513252
0.0050000000000000044,0.0050000000000000044,0.99,98482133
0.0050000000000000044,0.99,0.0050000000000000044,92843222
0.0050000000000000044,0.0050000000000000044,0.99,71948122
0.0050000000000000044,0.0050000000000000044,0.99,30739793
0.3,0.3,0.4,46613213
0.3,0.3,0.4,46697630
0.3,0.3,0.4,48215149
0.3,0.3,0.4,45288542
0.3,0.4,0.3,10586330
0.0050000000000000044,0.0050000000000000044,0.99,33184069
0.3,0.3,0.4,92891900
0.3,0.4,0.3,94750786
0.0050000000000000044,0.99,0.0050000000000000044,35171556
0.3,0.4,0.3,2509987
0.0050000000000000044,0.0050000000000000044,0.99,39258835
0.3,0.3,0.4,28326592
0.0050000000000000044,0.99,0.0050000000000000044,65374836
0.0050000000000000044,0.99,0.0050000000000000044,19048534
0.0050000000000000044,0.99,0.0050000000000000044,28853797
0.3,0.4,0.3,7135261
0.0050000000000000044,0.0050000000000000044,0.99,40616112
0.3,0.3,0.4,3084158
0.0050000000000000044,0.0050000000000000044,0.99,31572040
0.0050000000000000044,0.0050000000000000044,0.99,74866697
0.0050000000000000044,0.0050000000000000044,0.99,46697630
0.0050000000000000044,0.0050000000000000044,0.99,81035060
0.0050000000000000044,0.99,0.0050000000000000044,75388542
0.0050000000000000044,0.99,0.0050000000000000044,32662645
0.3,0.3,0.4,61250602
0.0050000000000000044,0.99,0.0050000000000000044,89713443
0.0050000000000000044,0.99,0.0050000000000000044,45448122
0.0050000000000000044,0.99,0.0050000000000000044,33169768
0.0050000000000000044,0.99,0.0050000000000000044,6798519
0.0050000000000000044,0.0050000000000000044,0.99,50982833
0.3,0.4,0.3,42044697
0.0050000000000000044,0.0050000000000000044,0.99,14623643
0.0050000000000000044,0.0050000000000000044,0.99,59603330
0.0050000000000000044,0.99,0.0050000000000000044,61488767
0.0050000000000000044,0.0050000000000000044,0.99,34963455
0.3,0.3,0.4,58045422
0.0050000000000000044,0.0050000000000000044,0.99,99789596
0.99,0.0050000000000000044,0.0050000000000000044,30861007
0.0050000000000000044,0.0050000000000000044,0.99,76162539
0.0050000000000000044,0.0050000000000000044,0.99,33840615
0.0050000000000000044,0.99,0.0050000000000000044,43929050
0.0050000000000000044,0.0050000000000000044,0.99,57189037
0.3,0.3,0.4,65481674
0.0050000000000000044,0.99,0.0050000000000000044,5184954
0.0050000000000000044,0.0050000000000000044,0.99,18719633
0.0050000000000000044,0.99,0.0050000000000000044,13956104
0.3,0.4,0.3,97035129
0.3,0.3,0.4,58264886
0.0050000000000000044,0.0050000000000000044,0.99,86304962
0.0050000000000000044,0.0050000000000000044,0.99,45506890
0.3,0.3,0.4,2989166
0.3,0.3,0.4,59603330
0.0050000000000000044,0.99,0.0050000000000000044,1921938
0.3,0.3,0.4,59064411
0.3,0.3,0.4,66439935
0.3,0.3,0.4,559985
0.3,0.3,0.4,79505051
0.0050000000000000044,0.0050000000000000044,0.99,76162539
0.0050000000000000044,0.99,0.0050000000000000044,32811471
0.3,0.3,0.4,16794521
0.0050000000000000044,0.0050000000000000044,0.99,8912536
0.3,0.3,0.4,50238320
0.3,0.4,0.3,12092475
0.0050000000000000044,0.0050000000000000044,0.99,18719633
0.0050000000000000044,0.99,0.0050000000000000044,52454943
0.0050000000000000044,0.0050000000000000044,0.99,47154842
0.3,0.4,0.3,59613215
0.3,0.3,0.4,40105064
0.3,0.3,0.4,40616112
0.3,0.3,0.4,6743363
0.0050000000000000044,0.0050000000000000044,0.99,24364930
0.0050000000000000044,0.0050000000000000044,0.99,45506890
0.3,0.3,0.4,42302026
0.3,0.4,0.3,61488767
0.3,0.3,0.4,25165712
0.3,0.3,0.4,45687769
0.0050000000000000044,0.0050000000000000044,0.99,31732438
0.0050000000000000044,0.0050000000000000044,0.99,559985
0.3,0.4,0.3,4559862
0.0050000000000000044,0.0050000000000000044,0.99,33840615
0.3,0.3,0.4,49516028
0.3,0.4,0.3,56320934
0.0050000000000000044,0.0050000000000000044,0.99,50238320
0.3,0.4,0.3,12895127
0.0050000000000000044,0.0050000000000000044,0.99,25846678
0.3,0.3,0.4,15017814
0.3,0.4,0.3,52805482
0.3,0.4,0.3,3702821
0.3,0.3,0.4,40105064
0.3,0.3,0.4,98970566
0.0050000000000000044,0.99,0.0050000000000000044,43434230
0.3,0.4,0.3,89015513
0.0050000000000000044,0.99,0.0050000000000000044,2989166
0.0050000000000000044,0.0050000000000000044,0.99,42302026
0.0050000000000000044,0.0050000000000000044,0.99,34963455
0.0050000000000000044,0.99,0.0050000000000000044,64193923
0.0050000000000000044,0.99,0.0050000000000000044,67226290
0.3,0.4,0.3,95590134
0.0050000000000000044,0.0050000000000000044,0.99,79505051
0.0050000000000000044,0.99,0.0050000000000000044,4559862
0.0050000000000000044,0.99,0.0050000000000000044,43929050
0.0050000000000000044,0.0050000000000000044,0.99,47131474
0.0050000000000000044,0.99,0.0050000000000000044,40636432
0.3,0.4,0.3,6027971
0.0050000000000000044,0.99,0.0050000000000000044,12092475
0.3,0.4,0.3,12895127
0.0050000000000000044,0.0050000000000000044,0.99,72828169
0.0050000000000000044,0.0050000000000000044,0.99,14945916
0.0050000000000000044,0.99,0.0050000000000000044,70338676
0.0050000000000000044,0.99,0.0050000000000000044,9318229
0.3,0.4,0.3,35201805
0.0050000000000000044,0.0050000000000000044,0.99,66231847
0.0050000000000000044,0.99,0.0050000000000000044,41064726
0.3,0.3,0.4,20542217
0.0050000000000000044,0.0050000000000000044,0.99,97384687
0.0050000000000000044,0.0050000000000000044,0.99,33104147
0.3,0.4,0.3,49232306
0.0050000000000000044,0.0050000000000000044,0.99,61692070
0.0050000000000000044,0.99,0.0050000000000000044,24943628
0.0050000000000000044,0.0050000000000000044,0.99,96596796
0.3,0.4,0.3,57879110
0.0050000000000000044,0.0050000000000000044,0.99,77751730
0.0050000000000000044,0.0050000000000000044,0.99,43940611
0.0050000000000000044,0.0050000000000000044,0.99,62718577
0.0050000000000000044,0.99,0.0050000000000000044,71752994
0.0050000000000000044,0.0050000000000000044,0.99,26389170
0.3,0.4,0.3,18073031
0.0050000000000000044,0.0050000000000000044,0.99,85024349
0.0050000000000000044,0.0050000000000000044,0.99,21644861
0.0050000000000000044,0.0050000000000000044,0.99,74198586
0.0050000000000000044,0.99,0.0050000000000000044,2267151
0.0050000000000000044,0.0050000000000000044,0.99,95123940
0.0050000000000000044,0.99,0.0050000000000000044,44317740
0.0050000000000000044,0.99,0.0050000000000000044,67136040
0.0050000000000000044,0.0050000000000000044,0.99,15097602
0.0050000000000000044,0.0050000000000000044,0.99,63153131
0.3,0.3,0.4,86186120
0.0050000000000000044,0.0050000000000000044,0.99,80894632
0.3,0.3,0.4,18176798
0.0050000000000000044,0.99,0.0050000000000000044,32398828
0.0050000000000000044,0.0050000000000000044,0.99,20279809
0.0050000000000000044,0.99,0.0050000000000000044,22307887
0.3,0.4,0.3,34630297
0.0050000000000000044,0.0050000000000000044,0.99,56316451
0.0050000000000000044,0.0050000000000000044,0.99,54866832
0.0050000000000000044,0.99,0.0050000000000000044,58174273
0.0050000000000000044,0.0050000000000000044,0.99,33417579
0.3,0.4,0.3,41454505
0.0050000000000000044,0.0050000000000000044,0.99,16948733
0.0050000000000000044,0.0050000000000000044,0.99,24051894
0.0050000000000000044,0.99,0.0050000000000000044,11550393
0.0050000000000000044,0.99,0.0050000000000000044,16689195
0.3,0.3,0.4,37168949
0.0050000000000000044,0.99,0.0050000000000000044,34629496
0.0050000000000000044,0.0050000000000000044,0.99,45782398
0.0050000000000000044,0.0050000000000000044,0.99,85280956
0.0050000000000000044,0.0050000000000000044,0.99,48765477
0.3,0.4,0.3,14263502
0.0050000000000000044,0.0050000000000000044,0.99,3126544
0.0050000000000000044,0.99,0.0050000000000000044,52502539
0.3,0.4,0.3,71855026
0.0050000000000000044,0.99,0.0050000000000000044,64244777
0.0050000000000000044,0.99,0.0050000000000000044,70771064
0.0050000000000000044,0.99,0.0050000000000000044,52003618
0.0050000000000000044,0.0050000000000000044,0.99,9642087
0.3,0.3,0.4,14601786
0.0050000000000000044,0.99,0.0050000000000000044,90647233
0.0050000000000000044,0.0050000000000000044,0.99,65272083
0.0050000000000000044,0.0050000000000000044,0.99,10090956
0.0050000000000000044,0.99,0.0050000000000000044,12324827
0.3,0.3,0.4,76918251
0.0050000000000000044,0.0050000000000000044,0.99,7514744
0.0050000000000000044,0.99,0.0050000000000000044,96257518
0.0050000000000000044,0.0050000000000000044,0.99,28810942
0.0050000000000000044,0.0050000000000000044,0.99,46037425
0.0050000000000000044,0.99,0.0050000000000000044,93558331
0.0050000000000000044,0.99,0.0050000000000000044,15877699
0.0050000000000000044,0.99,0.0050000000000000044,12492028
0.0050000000000000044,0.99,0.0050000000000000044,36952705
0.0050000000000000044,0.0050000000000000044,0.99,69505667
0.3,0.4,0.3,32269286
0.0050000000000000044,0.99,0.0050000000000000044,81962824
0.0050000000000000044,0.0050000000000000044,0.99,61313589
0.0050000000000000044,0.0050000000000000044,0.99,63475752
0.0050000000000000044,0.99,0.0050000000000000044,50859636
0.3,0.4,0.3,98449541
0.0050000000000000044,0.0050000000000000044,0.99,64305508
0.0050000000000000044,0.99,0.0050000000000000044,39487747
0.3,0.4,0.3,43840440
0.0050000000000000044,0.99,0.0050000000000000044,5049125
0.0050000000000000044,0.0050000000000000044,0.99,41552683
0.0050000000000000044,0.0050000000000000044,0.99,13749178
0.0050000000000000044,0.0050000000000000044,0.99,53295930
0.0050000000000000044,0.0050000000000000044,0.99,455106
0.3,0.3,0.4,66844839
0.0050000000000000044,0.0050000000000000044,0.99,11457617
0.3,0.3,0.4,45505757
0.0050000000000000044,0.0050000000000000044,0.99,67535719
0.0050000000000000044,0.0050000000000000044,0.99,55539869
0.0050000000000000044,0.99,0.0050000000000000044,63852080
0.0050000000000000044,0.0050000000000000044,0.99,12568483
0.0050000000000000044,0.0050000000000000044,0.99,85200540
0.0050000000000000044,0.99,0.0050000000000000044,55415834
0.0050000000000000044,0.0050000000000000044,0.99,97300621
0.0050000000000000044,0.0050000000000000044,0.99,44431662
0.3,0.4,0.3,8346614
0.3,0.4,0.3,28483136
0.3,0.3,0.4,31253629
0.0050000000000000044,0.0050000000000000044,0.99,33104147
0.3,0.4,0.3,91765097
0.0050000000000000044,0.0050000000000000044,0.99,31563996
0.0050000000000000044,0.0050000000000000044,0.99,99279675
0.0050000000000000044,0.0050000000000000044,0.99,50015437
0.3,0.3,0.4,43059704
0.3,0.3,0.4,77751730
0.3,0.4,0.3,54418111
0.3,0.3,0.4,4361579
0.0050000000000000044,0.0050000000000000044,0.99,30521525
0.0050000000000000044,0.99,0.0050000000000000044,22351213
0.0050000000000000044,0.99,0.0050000000000000044,49232306
0.0050000000000000044,0.99,0.0050000000000000044,94436837
0.0050000000000000044,0.0050000000000000044,0.99,37783257
0.0050000000000000044,0.0050000000000000044,0.99,99279675
0.0050000000000000044,0.0050000000000000044,0.99,32276560
0.0050000000000000044,0.0050000000000000044,0.99,74702469
0.0050000000000000044,0.0050000000000000044,0.99,43940611
0.3,0.4,0.3,71818140
0.3,0.3,0.4,21369642
0.0050000000000000044,0.0050000000000000044,0.99,63456411
0.0050000000000000044,0.0050000000000000044,0.99,73361988
0.0050000000000000044,0.0050000000000000044,0.99,21164143
0.0050000000000000044,0.0050000000000000044,0.99,21644861
0.0050000000000000044,0.0050000000000000044,0.99,89171532
0.0050000000000000044,0.0050000000000000044,0.99,80396970
0.0050000000000000044,0.0050000000000000044,0.99,87488333
0.0050000000000000044,0.0050000000000000044,0.99,64465217
0.0050000000000000044,0.0050000000000000044,0.99,64335364
0.0050000000000000044,0.0050000000000000044,0.99,15097602
0.0050000000000000044,0.99,0.0050000000000000044,55147211
0.0050000000000000044,0.0050000000000000044,0.99,11501350
0.0050000000000000044,0.0050000000000000044,0.99,77633709
0.0050000000000000044,0.0050000000000000044,0.99,85596696
0.0050000000000000044,0.0050000000000000044,0.99,8950428
0.0050000000000000044,0.99,0.0050000000000000044,20279809
0.0050000000000000044,0.0050000000000000044,0.99,26934636
0.3,0.3,0.4,44696921
0.0050000000000000044,0.0050000000000000044,0.99,87724360
0.0050000000000000044,0.0050000000000000044,0.99,19794892
0.0050000000000000044,0.0050000000000000044,0.99,61499310
0.0050000000000000044,0.0050000000000000044,0.99,33417579
0.0050000000000000044,0.99,0.0050000000000000044,36673684
0.0050000000000000044,0.0050000000000000044,0.99,20434852
0.0050000000000000044,0.0050000000000000044,0.99,43175515
0.0050000000000000044,0.0050000000000000044,0.99,7220644
0.0050000000000000044,0.0050000000000000044,0.99,56045257
0.0050000000000000044,0.0050000000000000044,0.99,37168949
0.0050000000000000044,0.99,0.0050000000000000044,99026233
0.0050000000000000044,0.0050000000000000044,0.99,18012307
0.0050000000000000044,0.0050000000000000044,0.99,52026074
0.3,0.3,0.4,54890783
0.3,0.4,0.3,60428320
0.3,0.4,0.3,3126544
0.0050000000000000044,0.99,0.0050000000000000044,41271045
0.3,0.3,0.4,42616618
0.0050000000000000044,0.0050000000000000044,0.99,83032481
0.0050000000000000044,0.0050000000000000044,0.99,18654155
0.0050000000000000044,0.99,0.0050000000000000044,17564098
0.0050000000000000044,0.0050000000000000044,0.99,9642087
0.3,0.3,0.4,63143411
0.0050000000000000044,0.0050000000000000044,0.99,8495566
0.0050000000000000044,0.0050000000000000044,0.99,8250550
0.3,0.4,0.3,63429621
0.3,0.4,0.3,55227732
0.0050000000000000044,0.0050000000000000044,0.99,76918251
0.0050000000000000044,0.99,0.0050000000000000044,8436142
0.0050000000000000044,0.0050000000000000044,0.99,42051937
0.0050000000000000044,0.0050000000000000044,0.99,87726400
0.3,0.3,0.4,21137318
0.3,0.4,0.3,83184471
0.0050000000000000044,0.99,0.0050000000000000044,15877699
0.0050000000000000044,0.0050000000000000044,0.99,76605123
0.0050000000000000044,0.0050000000000000044,0.99,29640881
0.0050000000000000044,0.0050000000000000044,0.99,53135294
0.3,0.3,0.4,85975553
0.99,0.0050000000000000044,0.0050000000000000044,29891893
0.0050000000000000044,0.0050000000000000044,0.99,61313589
0.0050000000000000044,0.99,0.0050000000000000044,90770365
0.0050000000000000044,0.99,0.0050000000000000044,99506641
0.0050000000000000044,0.99,0.0050000000000000044,99402802
0.0050000000000000044,0.0050000000000000044,0.99,12335363
0.3,0.3,0.4,34423062
0.3,0.4,0.3,43840440
0.0050000000000000044,0.99,0.0050000000000000044,71789621
0.0050000000000000044,0.0050000000000000044,0.99,71980924
0.0050000000000000044,0.0050000000000000044,0.99,16033006
